timestamp_us,voltage
6308124,1.553625
6312125,1.560625
6316125,1.560625
6320121,1.679125
6324122,1.611750
6328123,1.523500
6332126,1.642500
6336126,1.687625
6340124,1.556375
6344125,1.556375
6348123,1.551875
6352126,1.668625
6356124,1.611875
6360125,1.536750
6364125,1.690250
6368125,1.777500
6372125,1.777500
6376124,1.622625
6380126,1.572375
6384122,1.720750
6388126,1.706375
6392123,1.556250
6396129,1.556250
6400127,1.576750
6404124,1.637000
6408125,1.528500
6412123,1.488250
6416126,1.599625
6420124,1.579750
6424124,1.579750
6428126,1.463250
6432123,1.565750
6436124,1.706500
6440127,1.657000
6444125,1.597000
6448125,1.699500
6452125,1.699500
6456124,1.695000
6460126,1.566625
6464125,1.630125
6468125,1.781000
6472126,1.691125
6476123,1.616250
6480124,1.616250
6484121,1.771250
6488126,1.763875
6492126,1.559250
6496137,1.562000
6500125,1.707250
6504127,1.645000
6508124,1.645000
6512120,1.545375
6516128,1.668250
6520126,1.725875
6524125,1.582500
6528125,1.592500
6532125,1.736250
6536126,1.736250
6540122,1.680000
6544124,1.525750
6548127,1.590625
6552126,1.730625
6556126,1.710500
6560125,1.710500
6564124,1.643750
6568127,1.672250
6572125,1.610500
6576126,1.462000
6580125,1.509625
6584125,1.629875
6588122,1.629875
6592125,1.522875
6596156,1.437000
6600128,1.577875
6604125,1.609250
6608124,1.453375
6612126,1.312250
6616126,1.312250
6620126,1.244750
6624125,1.112625
6628124,1.193000
6632127,1.379625
6636124,1.431000
6640124,1.530625
6644125,1.530625
6648125,2.188375
6652125,3.044125
6656125,3.151250
6660125,2.741875
6664126,2.336750
6668125,2.237500
6672122,2.237500
6676125,2.114000
6680126,1.931875
6684127,1.773875
6688127,1.567750
6692122,1.469375
6696125,1.644500
6700153,1.644500
6704127,1.756125
6708124,1.517250
6712125,1.325375
6716124,1.463500
6720126,1.556375
6724125,1.556375
6728125,1.421625
6732121,1.398000
6736125,1.502500
6740124,1.461125
6744125,1.436250
6748125,1.621000
6752128,1.621000
6756122,1.696625
6760125,1.490000
6764126,1.410625
6768126,1.555500
6772124,1.569375
6776125,1.467625
6780123,1.467625
6784126,1.477500
6788124,1.459750
6792125,1.369375
6796128,1.445125
6800121,1.583375
6804125,1.506000
6808125,1.506000
6812127,1.390000
6816127,1.425125
6820123,1.464750
6824123,1.359625
6828125,1.226250
6832121,1.320125
6836125,1.320125
6840125,1.489375
6844125,1.681500
6848127,1.890750
6852125,1.707000
6856126,1.388375
6860125,1.388375
6864124,1.415750
6868123,1.719125
6872124,1.755875
6876125,1.576500
6880126,1.615250
6884124,1.763000
6888123,1.763000
6892125,1.684500
6896127,1.566000
6900125,1.675750
6904125,1.718250
6908124,1.558750
6912126,1.551125
6916125,1.551125
6920125,1.695875
6924125,1.665750
6928124,1.557750
6932122,1.618875
6936124,1.656125
6940123,1.577125
6944124,1.577125
6948124,1.647375
6952124,1.774625
6956125,1.650875
6960125,1.458000
6964125,1.538375
6968126,1.643500
6972124,1.643500
6976125,1.526375
6980121,1.469500
6984126,1.618625
6988124,1.651375
6992124,1.554750
6996126,1.626875
7000141,1.626875
7004169,1.690500
7008126,1.522500
7012122,1.480250
7016128,1.683875
7020125,1.763000
7024125,1.763000
7028122,1.615875
7032126,1.594000
7036126,1.707250
7040125,1.658000
7044126,1.596875
7048126,1.682250
7052126,1.682250
7056126,1.667125
7060124,1.513125
7064126,1.574875
7068128,1.716250
7072126,1.611500
7076125,1.476750
7080124,1.476750
7084126,1.599250
7088126,1.704500
7092125,1.582000
7096125,1.548500
7100127,1.700500
7104124,1.690625
7108139,1.690625
7112126,1.546750
7116126,1.586750
7120126,1.729375
7124122,1.684375
7128125,1.565250
7132125,1.630500
7136125,1.630500
7140125,1.666000
7144123,1.531625
7148124,1.533375
7152125,1.645625
7156126,1.609750
7160127,1.559375
7164127,1.559375
7168123,1.627875
7172122,1.611000
7176125,1.497250
7180125,1.563875
7184124,1.716125
7188119,1.716125
7192126,1.651750
7196129,1.564125
7200126,1.682375
7204124,1.725250
7208154,1.605000
7212126,1.633125
7216126,1.633125
7220124,1.791125
7224124,1.731375
7228122,1.554250
7232127,1.593250
7236125,1.677250
7240125,1.582875
7244126,1.582875
7248126,1.542750
7252122,1.644000
7256123,1.634000
7260128,1.571125
7264127,1.689125
7268125,1.769375
7272125,1.769375
7276124,1.629500
7280127,1.535875
7284125,1.634500
7288125,1.676125
7292127,1.614000
7296125,1.712500
7300124,1.712500
7304124,1.849625
7308152,1.673625
7312129,1.464375
7316125,1.559125
7320123,1.656875
7324127,1.656875
7328126,1.597125
7332124,1.616250
7336124,1.684750
7340124,1.572250
7344122,1.444125
7348124,1.492750
7352125,1.492750
7356126,1.486500
7360124,1.295625
7364123,1.301750
7368124,1.606375
7372126,1.990750
7376122,2.484375
7380126,2.484375
7384122,2.956500
7388126,2.912625
7392127,2.297750
7396126,1.920750
7400125,2.054875
7404124,2.098500
7408126,2.098500
7412154,1.810875
7416126,1.605000
7420126,1.588125
7424126,1.533000
7428122,1.527375
7432125,1.633375
7436124,1.633375
7440126,1.586500
7444124,1.409750
7448123,1.476625
7452125,1.654000
7456125,1.581125
7460125,1.478875
7464127,1.478875
7468122,1.566500
7472123,1.577625
7476121,1.461000
7480127,1.507500
7484125,1.646750
7488125,1.646750
7492123,1.580750
7496126,1.463500
7500124,1.566125
7504124,1.676500
7508124,1.590500
7512124,1.500125
7516153,1.500125
7520124,1.576125
7524125,1.583875
7528126,1.504750
7532123,1.582750
7536118,1.653125
7540127,1.520250
7544127,1.520250
7548124,1.479750
7552124,1.625125
7556123,1.628875
7560126,1.496125
7564125,1.532375
7568126,1.639625
7572126,1.639625
7576125,1.584375
7580123,1.589000
7584125,1.711250
7588126,1.640875
7592126,1.453000
7596125,1.504375
7600123,1.504375
7604127,1.697875
7608125,1.669000
7612127,1.577125
7616152,1.713125
7620126,1.788750
7624128,1.598125
7628124,1.598125
7632125,1.518625
7636125,1.639875
7640126,1.644250
7644123,1.571750
7648125,1.633875
7652124,1.633875
7656126,1.668750
7660124,1.552125
7664122,1.580000
7668127,1.728500
7672126,1.647500
7676126,1.485625
7680124,1.485625
7684123,1.601250
7688125,1.724375
7692125,1.610000
7696125,1.555250
7700125,1.673375
7704126,1.664875
7708124,1.664875
7712126,1.542250
7716124,1.584000
7720137,1.672625
7724121,1.589500
7728116,1.555375
7732127,1.688500
7736125,1.688500
7740127,1.676750
7744125,1.503625
7748125,1.540750
7752123,1.710625
7756125,1.670875
7760125,1.557375
7764125,1.557375
7768126,1.613250
7772123,1.645000
7776126,1.554875
7780125,1.599750
7784124,1.722875
7788125,1.722875
7792123,1.641375
7796125,1.531000
7800126,1.640750
7804127,1.698500
7808126,1.579000
7812125,1.542500
7816123,1.542500
7820153,1.655125
7824123,1.630375
7828128,1.537875
7832125,1.638375
7836126,1.699000
7840126,1.560000
7844125,1.560000
7848125,1.543625
7852125,1.737500
7856119,1.747000
7860125,1.538000
7864125,1.525000
7868127,1.652375
7872127,1.652375
7876126,1.606500
7880124,1.546875
7884126,1.665375
7888126,1.671000
7892125,1.520750
7896125,1.545000
7900124,1.545000
7904126,1.686750
7908125,1.629125
7912124,1.537125
7916125,1.653375
7920125,1.710125
7924135,1.571625
7928126,1.571625
7932126,1.571500
7936126,1.733125
7940125,1.683125
7944124,1.514250
7948129,1.553750
7952153,1.553750
7956130,1.671500
7960122,1.631750
7964126,1.607250
7968125,1.678125
7972122,1.637750
7976119,1.538000
7980126,1.538000
7984127,1.654000
7988122,1.796250
7992125,1.698750
7996130,1.632375
8000138,1.729875
8004124,1.702125
8008124,1.702125
8012126,1.560750
8016122,1.621750
8020129,1.725625
8024166,1.583250
8028129,1.466250
8032121,1.606000
8036127,1.606000
8040126,1.716625
8044125,1.636125
8048124,1.629625
8052124,1.684250
8056125,1.570250
8060126,1.484375
8064125,1.484375
8068126,1.644125
8072124,1.732000
8076125,1.562125
8080127,1.444375
8084127,1.412500
8088125,1.291625
8092126,1.291625
8096124,1.316500
8100126,1.860375
8104126,2.588875
8108125,2.910875
8112125,2.789000
8116124,2.789000
8120124,2.437375
8124138,2.054250
8128127,1.894875
8132125,2.007000
8136125,2.011750
8140123,1.702625
8144125,1.702625
8148125,1.487750
8152125,1.583250
8156124,1.635125
8160123,1.523625
8164125,1.568875
8168125,1.708000
8172124,1.708000
8176126,1.611625
8180123,1.503250
8184124,1.620750
8188125,1.612500
8192125,1.409125
8196127,1.423000
8200125,1.423000
8204124,1.594125
8208125,1.548500
8212126,1.455125
8216125,1.568250
8220123,1.621125
8224123,1.474250
8228152,1.474250
8232125,1.461750
8236124,1.642000
8240125,1.659000
8244124,1.536250
8248122,1.562750
8252125,1.562750
8256124,1.656875
8260124,1.593625
8264124,1.546375
8268122,1.618500
8272124,1.564125
8276125,1.413750
8280206,1.413750
8284130,1.504375
8288126,1.673875
8292125,1.604625
8296125,1.518625
8300126,1.622000
8304126,1.641125
8308126,1.641125
8312123,1.510875
8316127,1.533125
8320126,1.674000
8324125,1.637375
8328137,1.534125
8332125,1.618625
8336126,1.618625
8340125,1.687375
8344126,1.605250
8348126,1.612375
8352125,1.701750
8356124,1.625125
8360125,1.527250
8364125,1.527250
8368121,1.654500
8372127,1.750250
8376124,1.608375
8380127,1.557375
8384126,1.702875
8388126,1.664000
8392125,1.664000
8396124,1.499000
8400120,1.541750
8404126,1.638500
8408126,1.564750
8412127,1.542125
8416126,1.542125
8420124,1.694625
8424125,1.703750
8428126,1.547000
8432153,1.557750
8436127,1.660375
8440125,1.604125
8444126,1.604125
8448126,1.563250
8452127,1.707125
8456126,1.779500
8460125,1.649875
8464124,1.581375
8468121,1.604125
8472122,1.604125
8476128,1.534375
8480126,1.514875
8484125,1.695250
8488126,1.785875
8492125,1.618625
8496122,1.528375
8500127,1.528375
8504124,1.620875
8508125,1.610125
8512126,1.563250
8516124,1.676500
8520126,1.725500
8524122,1.587625
8528124,1.587625
8532134,1.568500
8536128,1.681125
8540127,1.638625
8544122,1.520250
8548125,1.611375
8552123,1.741875
8556127,1.741875
8560118,1.635250
8564128,1.525000
8568127,1.625000
8572120,1.672125
8576127,1.588750
8580123,1.588750
8584127,1.624625
8588123,1.677875
8592125,1.533125
8596125,1.474000
8600127,1.667500
8604123,1.752375
8608128,1.752375
8612122,1.602500
8616126,1.587000
8620122,1.703750
8624127,1.623875
8628124,1.517375
8632153,1.672625
8636127,1.672625
8640123,1.795750
8644128,1.638250
8648125,1.566875
8652128,1.652375
8656120,1.605625
8660128,1.509000
8664124,1.509000
8668129,1.615000
8672123,1.720875
8676128,1.608875
8680123,1.558250
8684127,1.692250
8688123,1.701750
8692128,1.701750
8696124,1.599250
8700126,1.653000
8704122,1.772250
8708128,1.745625
8712124,1.736375
8716119,1.736375
8720126,1.815750
8724123,1.756500
8728128,1.552375
8732123,1.524000
8736138,1.653625
8740128,1.644625
8744120,1.644625
8748125,1.580500
8752127,1.618625
8756122,1.627625
8760124,1.546125
8764123,1.603500
8768128,1.710375
8772121,1.710375
8776124,1.604250
8780126,1.487875
8784126,1.616875
8788122,1.740625
8792123,1.623500
8796129,1.520000
8800129,1.520000
8804122,1.535625
8808121,1.388500
8812128,1.217250
8816124,1.371375
8820125,1.786125
8824123,2.276875
8828125,2.276875
8832126,2.829375
8836150,3.058125
8840130,2.610875
8844123,2.018250
8848122,1.971875
8852129,2.169750
8856122,2.169750
8860127,1.986500
8864129,1.629375
8868122,1.585750
8872122,1.621000
8876126,1.500375
8880121,1.500375
8884124,1.477875
8888124,1.562750
8892128,1.504125
8896124,1.443750
8900124,1.576125
8904123,1.612500
8908126,1.612500
8912125,1.421250
8916122,1.396500
8920124,1.583750
8924126,1.588125
8928125,1.469250
8932124,1.532875
8936121,1.532875
8940139,1.583000
8944125,1.470250
8948123,1.475125
8952123,1.601625
8956124,1.543750
8960124,1.447125
8964120,1.447125
8968125,1.601250
8972126,1.694500
8976126,1.475000
8980122,1.348375
8984124,1.514375
8988125,1.607500
8992124,1.607500
8996128,1.528125
9000149,1.559625
9004125,1.641000
9008125,1.549125
9012123,1.474375
9016126,1.610000
9020126,1.610000
9024123,1.641250
9028121,1.457875
9032126,1.445125
9036129,1.588875
9040166,1.560625
9044125,1.560625
9048127,1.493875
9052129,1.637000
9056128,1.703000
9060124,1.535000
9064127,1.504000
9068127,1.670875
9072128,1.670875
9076125,1.662125
9080126,1.525375
9084130,1.618750
9088127,1.726250
9092124,1.601750
9096126,1.533375
9100129,1.533375
9104129,1.637125
9108124,1.635750
9112124,1.537625
9116130,1.601875
9120129,1.685250
9124124,1.574625
9128125,1.574625
9132126,1.515625
9136129,1.651875
9140124,1.667875
9144138,1.515000
9148129,1.523375
9152127,1.645500
9156125,1.645500
9160126,1.613125
9164129,1.554625
9168129,1.648375
9172124,1.679000
9176123,1.547000
9180130,1.547000
9184129,1.538000
9188125,1.644250
9192125,1.586625
9196128,1.510500
9200129,1.645250
9204129,1.716000
9208130,1.716000
9212122,1.586750
9216116,1.583625
9220128,1.732000
9224130,1.680000
9228125,1.533875
9232121,1.624875
9236129,1.624875
9240124,1.750500
9244127,1.623500
9248126,1.506000
9252124,1.600250
9256123,1.618000
9260123,1.543750
9264125,1.543750
9268124,1.637250
9272123,1.727250
9276126,1.590250
9280126,1.499250
9284122,1.650375
9288123,1.703250
9292125,1.703250
9296124,1.564750
9300125,1.585125
9304122,1.674375
9308126,1.585500
9312126,1.514375
9316123,1.673375
9320123,1.673375
9324123,1.739750
9328123,1.597625
9332124,1.571875
9336123,1.688875
9340125,1.631625
9344137,1.631625
9348124,1.520750
9352124,1.621375
9356124,1.702750
9360121,1.574250
9364125,1.535375
9368121,1.681250
9372124,1.681250
9376125,1.659750
9380124,1.531625
9384123,1.606125
9388125,1.705875
9392119,1.616875
9396124,1.587375
9400125,1.587375
9404128,1.681750
9408126,1.618250
9412123,1.507875
9416123,1.653250
9420125,1.799000
9424124,1.653125
9428124,1.653125
9432121,1.557625
9436124,1.687250
9440126,1.685250
9444124,1.519875
9448154,1.556625
9452126,1.756750
9456124,1.756750
9460119,1.769875
9464124,1.685250
9468126,1.722250
9472126,1.682875
9476122,1.530875
9480123,1.581000
9484126,1.581000
9488126,1.760375
9492124,1.708500
9496124,1.525625
9500123,1.544500
9504125,1.612250
9508125,1.612250
9512125,1.528125
9516123,1.529125
9520121,1.673625
9524124,1.642500
9528125,1.514500
9532123,1.595875
9536123,1.595875
9540123,1.703125
9544123,1.550125
9548135,1.398375
9552126,1.417250
9556125,1.372750
9560125,1.335875
9564122,1.335875
9568123,1.631625
9572125,2.203250
9576125,2.700875
9580124,2.938250
9584117,2.818750
9588127,2.319750
9592126,2.319750
9596126,1.897125
9600124,1.906500
9604127,1.988000
9608125,1.719750
9612124,1.428375
9616124,1.494125
9620125,1.494125
9624125,1.608375
9628123,1.523500
9632124,1.497125
9636126,1.568125
9640125,1.507625
9644124,1.507625
9648122,1.446000
9652155,1.612125
9656126,1.684875
9660126,1.467250
9664124,1.354125
9668126,1.501750
9672124,1.501750
9676124,1.538750
9680124,1.427375
9684125,1.457750
9688125,1.536000
9692125,1.460500
9696124,1.429625
9700124,1.429625
9704124,1.562250
9708119,1.568750
9712124,1.475875
9716123,1.566625
9720125,1.639875
9724124,1.451375
9728123,1.451375
9732125,1.341250
9736123,1.525375
9740123,1.624625
9744118,1.505000
9748130,1.491125
9752140,1.574250
9756129,1.574250
9760130,1.491000
9764126,1.380125
9768126,1.486250
9772129,1.579375
9776130,1.459750
9780122,1.457000
9784125,1.457000
9788129,1.637625
9792130,1.617500
9796125,1.465750
9800123,1.520750
9804130,1.635625
9808132,1.635625
9812125,1.559000
9816126,1.534750
9820130,1.682875
9824129,1.677000
9828125,1.519500
9832126,1.546750
9836129,1.546750
9840130,1.673250
9844123,1.642000
9848125,1.619000
9852131,1.694375
9856153,1.612000
9860126,1.443250
9864124,1.443250
9868130,1.484500
9872126,1.610125
9876127,1.530125
9880127,1.471250
9884130,1.606625
9888129,1.644500
9892126,1.644500
9896125,1.534000
9900130,1.561250
9904125,1.629250
9908126,1.492750
9912126,1.394000
9916129,1.572750
9920130,1.572750
9924124,1.705500
9928123,1.570125
9932128,1.509625
9936129,1.606500
9940125,1.551500
9944125,1.439250
9948130,1.439250
9952128,1.562500
9956131,1.695875
9960125,1.572750
9964133,1.500500
9968130,1.642625
9972123,1.642625
9976126,1.692250
9980130,1.588625
9984130,1.588375
9988124,1.640250
9992126,1.563375
9996133,1.517875
10000152,1.517875
10004129,1.640000
10008127,1.648625
10012126,1.499500
10016126,1.509625
10020131,1.634000
10024131,1.587625
10028121,1.587625
10032126,1.526000
10036125,1.624625
10040124,1.673375
10044125,1.591375
10048125,1.589125
10052126,1.640625
10056125,1.640625
10060160,1.525375
10064122,1.440000
10068128,1.624500
10072126,1.734000
10076125,1.589750
10080122,1.520875
10084126,1.520875
10088126,1.619500
10092124,1.588000
10096124,1.466000
10100125,1.538875
10104123,1.636250
10108125,1.636250
10112125,1.544250
10116126,1.517875
10120125,1.658000
10124122,1.649875
10128123,1.513500
10132127,1.566500
10136124,1.566500
10140127,1.708500
10144119,1.630875
10148123,1.523625
10152123,1.628125
10156126,1.674125
10160127,1.520000
10164132,1.520000
10168129,1.511125
10172125,1.642125
10176125,1.592625
10180130,1.508125
10184130,1.614625
10188123,1.667500
10192126,1.667500
10196131,1.561125
10200131,1.593625
10204122,1.757875
10208128,1.760750
10212129,1.693375
10216132,1.710875
10220126,1.710875
10224126,1.660000
10228131,1.522250
10232129,1.591500
10236126,1.812125
10240126,1.764625
10244130,1.541250
10248130,1.541250
10252123,1.535625
10256123,1.633625
10260159,1.578375
10264132,1.579625
10268131,1.725375
10272131,1.725375
10276123,1.699500
10280126,1.529250
10284130,1.543750
10288130,1.655875
10292125,1.615750
10296123,1.585000
10300128,1.585000
10304130,1.683375
10308124,1.678625
10312125,1.529500
10316129,1.509750
10320128,1.556500
10324125,1.418375
10328125,1.418375
10332130,1.285250
10336130,1.376500
10340122,1.466125
10344124,1.656875
10348129,2.294250
10352129,3.026250
10356124,3.026250
10360124,3.039625
10364137,2.474750
10368133,2.125500
10372125,2.108625
10376125,2.001875
10380129,1.834625
10384128,1.834625
10388124,1.748375
10392125,1.613000
10396132,1.473125
10400131,1.527500
10404123,1.617500
10408126,1.535250
10412130,1.535250
10416126,1.487125
10420127,1.589125
10424126,1.599000
10428128,1.475750
10432131,1.455875
10436124,1.455875
10440126,1.515750
10444129,1.475500
10448129,1.451000
10452121,1.562500
10456124,1.585375
10460131,1.465125
10464158,1.465125
10468125,1.482875
10472124,1.607125
10476130,1.548500
10480130,1.476375
10484125,1.623125
10488125,1.671375
10492128,1.671375
10496131,1.515375
10500124,1.536375
10504125,1.663750
10508129,1.523375
10512127,1.325375
10516125,1.439750
10520126,1.439750
10524127,1.612125
10528126,1.530500
10532130,1.469750
10536128,1.601000
10540125,1.622375
10544126,1.506875
10548129,1.506875
10552130,1.545750
10556123,1.634625
10560125,1.544125
10564129,1.497000
10568140,1.644875
10572125,1.644875
10576124,1.696625
10580128,1.609250
10584131,1.681750
10588125,1.718000
10592125,1.497125
10596131,1.392750
10600128,1.392750
10604124,1.620750
10608121,1.760500
10612133,1.638000
