timestamp_us,voltage
6323972,1.655375
6327973,1.676750
6331989,1.568625
6335979,1.583500
6339972,1.682375
6343972,1.640625
6347973,1.640625
6351978,1.556625
6355972,1.592625
6359972,1.551375
6363976,1.387750
6367972,1.457250
6371977,1.779875
6375977,1.779875
6379972,2.039500
6383972,2.309000
6387974,2.793375
6391975,3.173000
6395975,3.112250
6399973,2.688625
6403971,2.688625
6407979,2.045625
6411971,1.529500
6415970,1.371875
6419975,1.549000
6423979,1.702250
6427973,1.702250
6431996,1.613375
6435978,1.520250
6439978,1.599750
6443973,1.625500
6447970,1.511375
6451974,1.518250
6455970,1.518250
6459972,1.604000
6463971,1.559000
6467971,1.502750
6471971,1.584500
6475970,1.615750
6479973,1.518625
6483972,1.518625
6487972,1.531500
6491971,1.641250
6495972,1.601875
6499969,1.517500
6503972,1.583500
6507968,1.647625
6511973,1.647625
6515971,1.576000
6519968,1.563875
6523967,1.653125
6527976,1.633250
6531991,1.560625
6535978,1.618875
6539970,1.618875
6543971,1.678375
6547977,1.594125
6551977,1.572125
6555972,1.671250
6559972,1.668375
6563974,1.573375
6567978,1.573375
6571971,1.607625
6575972,1.693875
6579976,1.633750
6583975,1.576125
6587971,1.657250
6591972,1.657250
6595980,1.672375
6599977,1.568875
6603971,1.585250
6607972,1.676000
6611977,1.626625
6615978,1.551500
6619972,1.551500
6623978,1.625625
6627970,1.650000
6632002,1.555000
6635978,1.573000
6639979,1.671625
6643972,1.632250
6647971,1.632250
6651972,1.555750
6655979,1.623000
6659973,1.672750
6663973,1.582250
6667977,1.558625
6671977,1.656125
6675973,1.656125
6679973,1.647875
6683976,1.555750
6687978,1.601125
6691971,1.663750
6695973,1.588375
6699976,1.563500
6703974,1.563500
6707974,1.666250
6711971,1.650125
6715975,1.556125
6719977,1.613750
6723972,1.691000
6727973,1.691000
6731987,1.613125
6735978,1.571875
6739974,1.681625
6743972,1.697875
6747977,1.580000
6751977,1.596625
6755970,1.596625
6759972,1.697500
6763975,1.659125
6767977,1.598250
6771972,1.671750
6775972,1.692125
6779973,1.594250
6783977,1.594250
6787972,1.595125
6791973,1.689625
6795977,1.658750
6799977,1.577500
6803974,1.631500
6807973,1.676750
6811977,1.676750
6815977,1.583250
6819970,1.562875
6823972,1.654000
6827978,1.639500
6832002,1.561125
6835974,1.605500
6839973,1.605500
6843975,1.663000
6847978,1.583375
6851972,1.554000
6855973,1.647500
6859977,1.647125
6863977,1.555500
6867972,1.555500
6871973,1.615375
6875977,1.703875
6879973,1.624875
6883976,1.560250
6887976,1.661625
6891973,1.661625
6895969,1.714625
6899969,1.661750
6903978,1.709250
6907970,1.795625
6911972,1.720625
6915976,1.648125
6919977,1.648125
6923972,1.722875
6927970,1.728250
6931982,1.606250
6935978,1.582375
6939968,1.643750
6943974,1.586000
6947976,1.586000
6951975,1.507375
6955972,1.584375
6959973,1.637000
6963977,1.537750
6967978,1.509250
6971970,1.615500
6975973,1.615500
6979976,1.607000
6983977,1.516750
6987972,1.561625
6991973,1.638875
6995972,1.568500
6999989,1.506000
7003974,1.506000
7007973,1.530250
7011972,1.435375
7015976,1.346875
7019972,1.548625
7023974,1.896250
7027973,2.171625
7032012,2.171625
7035972,2.497000
7039971,2.999375
7043973,3.172750
7047971,2.903750
7051970,2.297875
7055972,2.297875
7059970,1.719750
7063972,1.405000
7067971,1.399125
7071970,1.581625
7075971,1.641875
7079969,1.515750
7083971,1.515750
7087971,1.485750
7091972,1.577750
7095972,1.537625
7099971,1.428625
7103968,1.481125
7107971,1.544750
7111972,1.544750
7115973,1.468750
7119973,1.455500
7123964,1.554250
7127971,1.534375
7131985,1.448500
7135973,1.515000
7139968,1.515000
7143973,1.593250
7147968,1.511500
7151975,1.464375
7155972,1.560500
7159973,1.570000
7163974,1.485500
7167971,1.485500
7171972,1.523125
7175973,1.601500
7179973,1.529000
7183974,1.479375
7187970,1.580375
7191971,1.607750
7195973,1.607750
7199973,1.510375
7203973,1.535375
7207975,1.637250
7211971,1.585250
7215971,1.511875
7219972,1.511875
7223975,1.595250
7227973,1.632500
7231999,1.538250
7235976,1.538750
7239972,1.622125
7243972,1.574875
7247975,1.574875
7251972,1.495375
7255969,1.561625
7259972,1.607125
7263972,1.498000
7267974,1.479125
7271971,1.587625
7275971,1.587625
7279968,1.579375
7283974,1.498875
7287974,1.559000
7291971,1.629000
7295970,1.552875
7299972,1.517000
7303973,1.517000
7307971,1.607875
7311973,1.610375
7315973,1.509625
7319971,1.527000
7323971,1.610375
7327971,1.552375
7331982,1.552375
7335974,1.505250
7339969,1.586500
7343971,1.604750
7347972,1.516375
7351972,1.533625
7355970,1.533625
7359970,1.618500
7363970,1.571625
7367973,1.509750
7371970,1.586000
7375971,1.622375
7379971,1.538625
7383971,1.538625
7387970,1.546625
7391973,1.634250
7395972,1.592250
7399971,1.512625
7403971,1.586750
7407968,1.654000
7411971,1.654000
7415969,1.566250
7419970,1.532500
7423971,1.620625
7427967,1.612000
7431998,1.525750
7435971,1.564875
7439974,1.564875
7443970,1.629250
7447969,1.555875
7451971,1.512375
7455970,1.606250
7459968,1.610250
7463970,1.512000
7467968,1.512000
7471971,1.547250
7475970,1.631000
7479971,1.560750
7483970,1.496125
7487972,1.588375
7491968,1.627125
7495970,1.627125
7499970,1.540125
7503972,1.553125
7507969,1.633625
7511968,1.588875
7515970,1.543625
7519970,1.543625
7523968,1.666750
7527969,1.744875
7531983,1.652375
7535969,1.627875
7539970,1.705250
7543969,1.664125
7547971,1.664125
7551970,1.573875
7555966,1.633750
7559969,1.678250
7563970,1.555500
7567972,1.480375
7571969,1.563500
7575967,1.563500
7579969,1.569250
7583971,1.498500
7587969,1.539875
7591985,1.591375
7595969,1.512750
7599980,1.487625
7604024,1.487625
7607988,1.581750
7611974,1.574125
7615969,1.471125
7619973,1.508875
7623973,1.593000
7627972,1.491125
7632016,1.491125
7635974,1.342250
7639973,1.403375
7643967,1.569625
7647975,1.724625
7651973,2.059875
7655973,2.540625
7659971,2.540625
7663971,2.936750
7667973,3.078625
7671973,2.955000
7675970,2.416500
7679971,1.684125
7683970,1.684125
7687971,1.380625
7691971,1.496250
7695972,1.550250
7699972,1.497625
7703973,1.550500
7707969,1.596750
7711971,1.596750
7715972,1.517125
7719972,1.493125
7723970,1.579000
7727965,1.549750
7731985,1.455625
7735973,1.514000
7739970,1.514000
7743973,1.603125
7747972,1.535125
7751971,1.484875
7755970,1.580125
7759971,1.602000
7763973,1.518125
7767973,1.518125
7771968,1.559500
7775971,1.637875
7779972,1.573375
7783973,1.526750
7787970,1.625125
7791965,1.654250
7795974,1.654250
7799973,1.554250
7803973,1.567375
7807971,1.675750
7811971,1.638375
7815970,1.564625
7819971,1.564625
7823974,1.646375
7827972,1.690125
7832000,1.587125
7835970,1.579000
7839972,1.669875
7843972,1.643625
7847972,1.643625
7851972,1.568125
7855973,1.633875
7859970,1.684500
7863972,1.593375
7867972,1.563625
7871967,1.652500
7875973,1.652500
7879970,1.648625
7883971,1.563125
7887973,1.604750
7891967,1.668125
7895978,1.584125
7899971,1.534375
7903973,1.534375
7907973,1.634500
7911972,1.658250
7915972,1.568250
7919972,1.589125
7923970,1.669875
7927971,1.626250
7931985,1.626250
7935973,1.580625
7939972,1.657250
7943970,1.672125
7947973,1.566875
7951973,1.566125
7955972,1.649125
7959972,1.649125
7963973,1.601125
7967969,1.539125
7971972,1.616750
7975971,1.649750
7979972,1.556500
7983972,1.556500
7987971,1.562000
7991972,1.673500
7995973,1.647750
7999992,1.557500
8003976,1.620250
8007971,1.698625
8011966,1.698625
8015967,1.628000
8019976,1.601875
8023973,1.686500
8027968,1.670375
8032006,1.576375
8035972,1.619125
8039973,1.619125
8043973,1.698500
8047975,1.627750
8051971,1.574625
8055973,1.664250
8059973,1.672000
8063973,1.586125
8067971,1.586125
8071971,1.628625
8075970,1.717125
8079975,1.652250
8083971,1.599625
8087972,1.702250
8091973,1.761750
8095972,1.761750
8099971,1.697625
8103972,1.717375
8107972,1.793875
8111974,1.716125
8115969,1.626000
8119970,1.696375
8123972,1.696375
8127972,1.723000
8131984,1.594250
8135972,1.547250
8139966,1.615625
8143974,1.570000
8147971,1.570000
8151973,1.481250
8155973,1.552625
8159970,1.624375
8163972,1.534750
8167973,1.504000
8171969,1.598000
8175972,1.598000
8179972,1.586625
8183971,1.498500
8187970,1.550000
8191971,1.627750
8195975,1.544375
8199973,1.471125
8203969,1.471125
8207973,1.498000
8211973,1.432000
8215973,1.353875
8219970,1.551375
8223970,1.883375
8227971,2.142875
8232002,2.142875
8235971,2.479875
8239969,2.961875
8243973,3.080375
8247972,2.610875
8251972,1.974500
8255972,1.571750
8259973,1.571750
8263973,1.393125
8267969,1.422250
8271972,1.574000
8275973,1.578375
8279973,1.446375
8283971,1.446375
8287971,1.451500
8291970,1.578250
8295973,1.567250
8299971,1.479250
8303968,1.534375
8307975,1.599000
8311972,1.599000
8315971,1.511750
8319971,1.478500
8323972,1.577750
8327973,1.583875
8331981,1.502125
8335970,1.548625
8339972,1.548625
8343974,1.621375
8347971,1.557000
8351972,1.521500
8355971,1.610875
8359973,1.626125
8363971,1.534000
8367972,1.534000
8371972,1.567375
8375971,1.662625
8379971,1.606000
8383971,1.543000
8387968,1.638750
8391973,1.678375
8395972,1.678375
8399971,1.577750
8403973,1.578000
8407973,1.669000
8411971,1.640500
8415974,1.580500
8419969,1.652125
8423971,1.652125
8427972,1.697500
8431998,1.612375
8435976,1.599125
8439971,1.685125
8443972,1.645875
8447969,1.645875
8451974,1.554500
8455972,1.615625
8459973,1.679875
8463968,1.597500
8467976,1.569125
8471973,1.671750
8475973,1.671750
8479973,1.674000
8483970,1.589250
8487973,1.634250
8491973,1.704250
8495974,1.625875
8499972,1.574625
8503972,1.574625
8507970,1.671625
8511972,1.688000
8515971,1.590750
8519972,1.609875
8523972,1.686750
8527970,1.621250
8531985,1.621250
8535973,1.555375
8539972,1.644125
8543973,1.673625
8547971,1.570375
8551970,1.577250
8555972,1.678375
8559968,1.678375
8563974,1.636875
8567972,1.564125
8571970,1.643375
8575968,1.692625
8579974,1.594500
8583973,1.575875
8587972,1.575875
8591972,1.678000
8595973,1.666375
8599972,1.586625
8603973,1.642625
8607972,1.706250
8611971,1.706250
8615969,1.622250
8619972,1.593250
8623975,1.683125
8627972,1.673750
8632007,1.580000
8635968,1.631750
8639976,1.631750
8643972,1.721625
8647972,1.648000
8651972,1.596125
8655967,1.688500
8659974,1.708750
8663974,1.629875
8667973,1.629875
8671972,1.681875
8675972,1.792750
8679971,1.734375
8683971,1.654500
8687973,1.732750
8691972,1.753375
8695973,1.753375
8699969,1.639250
8703972,1.626375
8707972,1.693250
8711973,1.624375
8715970,1.521625
8719972,1.562750
8723970,1.562750
8727972,1.600625
8731988,1.542250
8735972,1.547250
8739972,1.634125
8743971,1.596375
8747971,1.596375
8751968,1.500625
8755973,1.539750
8759973,1.609625
8763971,1.556250
8767972,1.535125
8771973,1.608250
8775973,1.608250
8779970,1.562000
8783972,1.399875
8787970,1.372000
8791972,1.491875
8795972,1.585000
8799971,1.788375
8803972,1.788375
8807967,2.222375
8811972,2.642625
8815974,2.968625
8819972,3.135875
8823973,2.935000
8827971,2.220375
8832004,2.220375
8835973,1.509375
8839975,1.366250
8843971,1.521375
8847968,1.535375
8851971,1.521250
8855973,1.567625
8859971,1.567625
8863972,1.531250
8867972,1.489000
8871970,1.570125
8875969,1.584875
8879974,1.471375
8883969,1.472500
8887975,1.472500
8891971,1.595375
8895970,1.572250
8899973,1.467250
8903973,1.526125
8907971,1.609000
8911973,1.609000
8915971,1.536125
8919973,1.505625
8923971,1.607875
8927973,1.604000
8931988,1.510125
8935972,1.554625
8939971,1.554625
8943974,1.630500
8947970,1.553000
8951971,1.511625
8955972,1.614000
8959971,1.631500
8963971,1.528750
8967973,1.528750
8971972,1.545250
8975973,1.627875
8979968,1.575250
8983969,1.516000
8987972,1.597250
8991974,1.623250
8995974,1.623250
8999988,1.522625
9003975,1.528000
9007976,1.616750
9011969,1.565375
9015975,1.489875
9019973,1.561125
9023971,1.561125
9027967,1.599000
9032012,1.510000
9035979,1.502500
9039970,1.602500
9043974,1.577375
9047971,1.486000
9051973,1.486000
9055972,1.548875
9059972,1.619125
9063972,1.556625
9067970,1.549625
9071975,1.660000
9075973,1.660000
9079973,1.652750
9083972,1.564500
9087969,1.602500
9091970,1.672375
9095973,1.608000
9099972,1.561500
9103972,1.561500
9107971,1.649750
9111970,1.656500
9115972,1.566500
9119971,1.605500
9123971,1.689625
9127972,1.619000
9131978,1.619000
9135974,1.557750
9139972,1.649375
9143972,1.689625
9147971,1.602250
9151971,1.608500
9155970,1.703125
9159975,1.703125
9163973,1.662500
9167973,1.590125
9171973,1.662750
9175967,1.704625
9179973,1.613375
9183974,1.601750
9187973,1.601750
9191968,1.707375
9195979,1.684250
9199977,1.593875
9203974,1.657375
9207974,1.718875
9211975,1.718875
9215976,1.628000
9219971,1.596250
9223973,1.710125
9227975,1.714375
9232008,1.619000
9235973,1.658125
9239971,1.658125
9243975,1.732250
9247976,1.668250
9251972,1.654875
9255973,1.790500
9259975,1.823625
9263971,1.710250
9267974,1.710250
9271974,1.706750
9275971,1.779625
9279978,1.717250
9283971,1.636000
9287974,1.698125
9291975,1.699375
9295978,1.699375
9299972,1.553875
9303971,1.533875
9307973,1.640875
9311976,1.615000
9315973,1.525375
9319973,1.576125
9323975,1.576125
9327971,1.628250
9331988,1.546375
9335974,1.538250
9339976,1.636875
9343976,1.610000
9347971,1.528625
9351973,1.528625
9355976,1.582000
9359977,1.611875
9363973,1.448625
9367973,1.340750
9371973,1.495625
9375976,1.495625
9379968,1.715500
9383974,1.959375
9387975,2.393500
9391970,2.907250
9395975,3.185500
9399981,3.189500
9403975,3.189500
9407975,3.020375
9411971,2.296875
9415971,1.508750
9419975,1.343500
9423979,1.575375
9427973,1.661375
9432009,1.661375
9435974,1.593625
9439978,1.591500
9443975,1.572250
9447976,1.461250
9451972,1.457500
9455972,1.554375
9459976,1.554375
9463976,1.522750
9467972,1.451500
9471973,1.521875
9475976,1.569000
9479975,1.471125
9483974,1.471000
9487975,1.471000
9491977,1.590875
9495976,1.569000
9499970,1.474125
9503973,1.529625
9507975,1.599250
9511975,1.528875
9515971,1.528875
9519972,1.496125
9523973,1.584750
9527976,1.582000
9531986,1.497500
9535974,1.548000
9539975,1.548000
9543973,1.622500
9547972,1.544625
9551973,1.495125
9555975,1.592125
9559975,1.607375
9563969,1.505875
9567972,1.505875
9571974,1.527875
9575975,1.612625
9579973,1.551500
9583973,1.481750
9587973,1.554875
9591975,1.581875
9595974,1.581875
9599973,1.486000
9603974,1.485875
9607974,1.560625
9611972,1.502750
9615974,1.428000
9619975,1.519750
9623976,1.519750
9627966,1.583500
9632005,1.495500
9635977,1.494500
9639976,1.611375
9643973,1.596000
9647975,1.507750
9651975,1.507750
9655977,1.581750
9659972,1.653875
9663973,1.560375
9667975,1.532750
9671975,1.645750
9675973,1.645750
9679975,1.644875
9683977,1.544750
9687976,1.591000
9691972,1.673500
9695970,1.593500
9699972,1.542000
9703973,1.542000
9707975,1.642750
9711977,1.666250
9715970,1.570000
9719973,1.600125
9723975,1.702500
9727975,1.644375
9731984,1.644375
9735971,1.566750
9739974,1.647500
9743978,1.698500
9747973,1.622625
9751973,1.626750
9755975,1.709250
9759973,1.709250
9763972,1.662500
9767972,1.581375
9771975,1.650875
9775972,1.701375
9779971,1.612375
9783973,1.593375
9787975,1.593375
9791976,1.683750
9795974,1.658500
9799972,1.571750
9803974,1.629500
9807973,1.694625
9811975,1.607125
9815973,1.607125
9819973,1.568000
9823971,1.672500
9827972,1.682125
9832004,1.597250
9835973,1.640250
9839974,1.640250
9843971,1.713000
9847973,1.640000
9851972,1.598250
9855972,1.711250
9859972,1.758500
9863972,1.680500
9867970,1.680500
9871973,1.696250
9875968,1.766500
9879974,1.687375
9883974,1.598750
9887971,1.681500
9891974,1.722875
9895973,1.722875
9899972,1.602000
9903973,1.552500
9907971,1.599625
9911970,1.557125
9915972,1.530500
9919972,1.625125
9923971,1.625125
9927972,1.649125
9931982,1.541125
9935973,1.524125
9939973,1.626125
9943972,1.604125
9947971,1.511375
9951971,1.511375
9955974,1.573000
9959971,1.647625
9963972,1.537875
9967973,1.424125
9971973,1.442625
9975970,1.482250
9979972,1.482250
9983973,1.589875
9987973,1.951125
9991972,2.424875
9995974,2.792750
10000002,3.124125
10003975,3.124125
10007973,3.189500
10011969,2.951875
10015975,2.166000
10019972,1.542000
10023974,1.464750
10027968,1.533250
10032017,1.533250
10035978,1.553875
10039975,1.632250
10043973,1.622750
10047973,1.490125
10051976,1.481375
10055977,1.576250
10059971,1.576250
10063969,1.520875
10067978,1.433750
10071978,1.518375
10075973,1.576875
10079973,1.483500
10083973,1.474625
10087978,1.474625
10091972,1.604125
10095974,1.599000
10099975,1.495750
10103975,1.549000
10107972,1.621625
10111973,1.540250
10115975,1.540250
10119976,1.503750
10123967,1.602375
10127973,1.601875
10131989,1.509375
10135977,1.570000
10139972,1.570000
10143973,1.668875
10147973,1.592750
10151976,1.526250
10155972,1.628625
10159973,1.658500
10163975,1.547500
10167974,1.547500
10171973,1.561500
10175973,1.658625
10179976,1.601500
10183976,1.524625
10187972,1.604625
10191972,1.636875
10195974,1.636875
10199974,1.532625
10203975,1.533000
10207978,1.631125
10211969,1.593625
10215979,1.499750
10219972,1.549500
10223974,1.549500
10227971,1.588500
10232011,1.505000
10235973,1.521875
10239973,1.639375
10243973,1.607500
10247973,1.516625
10251972,1.516625
10255972,1.600625
10259973,1.680500
10263972,1.588125
10267972,1.538375
10271971,1.627000
10275970,1.632625
10279972,1.632625
10283971,1.543625
10287968,1.582625
10291975,1.658250
10295973,1.590375
10299971,1.538875
10303972,1.538875
10307972,1.631125
10311972,1.654250
10315972,1.560875
10319971,1.586125
10323972,1.678375
10327972,1.624375
10331984,1.624375
10335972,1.570000
10339970,1.667750
10343970,1.701375
10347972,1.592250
10351968,1.587000
10355976,1.687875
10359973,1.687875
10363969,1.653000
10367972,1.574750
10371968,1.648000
10375973,1.698500
10379972,1.601875
10383966,1.587875
10387973,1.587875
10391972,1.691250
10395974,1.664125
10399973,1.567000
10403973,1.619125
10407972,1.689625
10411972,1.612125
10415973,1.612125
10419972,1.578750
10423973,1.675125
10427970,1.674375
10432000,1.572750
10435973,1.603625
10439972,1.679500
10443973,1.679500
10447971,1.609500
10451970,1.559125
10455973,1.644625
10459972,1.655500
10463972,1.558500
10467972,1.558500
10471970,1.584500
10475972,1.675375
10479973,1.609375
10483972,1.541125
10487972,1.630875
10491969,1.667000
10495973,1.667000
10499973,1.568250
10503972,1.563875
10507972,1.659000
10511972,1.625875
10515970,1.550500
10519972,1.624000
10523971,1.624000
10527972,1.676500
10531985,1.592125
10535970,1.581000
10539972,1.684625
10543972,1.673375
10547972,1.583500
10551971,1.583500
10555969,1.639625
10559970,1.715250
10563971,1.635250
10567971,1.616375
10571971,1.752500
10575971,1.787250
10579969,1.787250
10583971,1.697250
10587971,1.703250
10591971,1.750000
10595975,1.674125
10599969,1.621750
10603971,1.621750
10607973,1.704500
10611977,1.706125
