timestamp_us,voltage
1348061,2.432625
1352066,2.971000
1356063,2.795625
1360063,2.795625
1364060,2.164500
1368066,1.872125
1372061,1.940125
1376058,1.946875
1380062,1.844875
1384067,1.702250
1388057,1.702250
1392064,1.524750
1396059,1.455250
1400068,1.574500
1404061,1.636625
1408062,1.517125
1412061,1.471500
1416066,1.471500
1420061,1.556500
1424063,1.541875
1428061,1.469125
1432066,1.528125
1436062,1.596250
1440086,1.518250
1444061,1.518250
1448066,1.481375
1452061,1.576625
1456061,1.585875
1460058,1.496000
1464065,1.531500
1468059,1.531500
1472061,1.619750
1476060,1.551625
1480062,1.497750
1484059,1.589625
1488065,1.605000
1492059,1.502375
1496061,1.502375
1500059,1.532375
1504062,1.632875
1508060,1.578500
1512062,1.504500
1516059,1.585250
1520064,1.644250
1524058,1.644250
1528078,1.572875
1532056,1.570625
1536058,1.649375
1540065,1.616875
1544065,1.557125
1548060,1.639375
1552066,1.639375
1556061,1.711125
1560062,1.640500
1564060,1.616250
1568059,1.701125
1572062,1.695500
1576063,1.620750
1580061,1.620750
1584066,1.668000
1588062,1.743375
1592060,1.675500
1596062,1.635375
1600067,1.718875
1604061,1.718875
1608063,1.707625
1612061,1.605250
1616066,1.636750
1620061,1.702375
1624062,1.620375
1628062,1.547500
1632064,1.547500
1636058,1.622375
1640091,1.646750
1644061,1.550500
1648065,1.554000
1652060,1.626625
1656059,1.571375
1660060,1.571375
1664064,1.507375
1668060,1.585250
1672063,1.626250
1676058,1.540125
1680065,1.536000
1684061,1.621500
1688137,1.621500
1692063,1.592875
1696064,1.522125
1700060,1.588750
1704064,1.650875
1708061,1.571625
1712065,1.544000
1716061,1.544000
1720061,1.630000
1724060,1.627375
1728064,1.547125
1732061,1.587000
1736066,1.657750
1740059,1.593250
1744074,1.593250
1748063,1.558125
1752066,1.649375
1756061,1.656125
1760062,1.570000
1764059,1.591375
1768065,1.591375
1772061,1.660750
1776061,1.604000
1780061,1.558000
1784064,1.637625
1788061,1.662875
1792062,1.566000
1796063,1.566000
1800069,1.563000
1804060,1.648375
1808061,1.616500
1812062,1.559125
1816066,1.627250
1820061,1.657625
1824063,1.657625
1828059,1.567250
1832068,1.558875
1836062,1.649125
1840062,1.615000
1844088,1.522375
1848067,1.580375
1852062,1.580375
1856058,1.645625
1860063,1.570375
1864068,1.541750
1868062,1.630250
1872061,1.617875
1876061,1.526375
1880065,1.526375
1884057,1.568875
1888054,1.642250
1892060,1.570875
1896068,1.537625
1900062,1.639750
1904062,1.639750
1908061,1.653375
1912063,1.550750
1916060,1.571750
1920062,1.653250
1924061,1.593500
1928067,1.543625
1932062,1.543625
1936061,1.627375
1940061,1.640625
1944077,1.537375
1948064,1.556125
1952063,1.666625
1956059,1.637625
1960063,1.637625
1964063,1.562000
1968063,1.631500
1972060,1.693750
1976066,1.627000
1980059,1.621500
1984062,1.716250
1988061,1.716250
1992062,1.706500
1996064,1.659750
2000080,1.730500
2004062,1.755500
2008064,1.638375
2012058,1.593000
2016069,1.593000
2020060,1.668625
2024061,1.640250
2028058,1.521625
2032076,1.541375
2036062,1.628500
2040061,1.559000
2044065,1.559000
2048058,1.497125
2052067,1.584500
2056062,1.603750
2060067,1.514500
2064073,1.532875
2068063,1.532875
2072060,1.608000
2076066,1.556250
2080073,1.508125
2084063,1.584875
2088059,1.593500
2092066,1.455750
2096072,1.455750
2100062,1.390750
2104060,1.386000
