timestamp_us,voltage
58292053,1.364625
58296052,1.435000
58300056,1.435000
58304056,1.552750
58308053,1.494625
58312048,1.410500
58316055,1.532375
58320054,1.623875
58324052,1.501875
58328053,1.501875
58332053,1.461750
58336081,1.587125
58340055,1.579625
58344050,1.481250
58348054,1.552875
58352054,1.641375
58356053,1.641375
58360055,1.542500
58364053,1.499625
58368054,1.620375
58372057,1.623875
58376070,1.515250
58380053,1.583250
58384053,1.583250
58388058,1.687500
58392058,1.578500
58396674,1.509125
58400058,1.642750
58404058,1.671500
58408060,1.535125
58412055,1.535125
58416054,1.571750
58420059,1.700500
58424058,1.633875
58428055,1.542875
58432055,1.651000
58436056,1.651000
58440055,1.718500
58444057,1.610500
58448059,1.616500
58452055,1.731875
58456055,1.672875
58460054,1.564500
58464058,1.564500
58468052,1.663500
58472053,1.744250
58476057,1.630750
58480083,1.599500
58484052,1.715500
58488051,1.690250
58492057,1.690250
58496058,1.574875
58500054,1.641000
58504053,1.717875
58508051,1.602375
58512051,1.561250
58516058,1.698000
58520053,1.698000
58524053,1.697375
58528058,1.570500
58532072,1.611250
58536062,1.701000
58540149,1.614375
58544063,1.556875
58548055,1.556875
58552059,1.670125
58556058,1.676625
58560054,1.535000
58564052,1.562500
58568056,1.683500
58572054,1.683500
58576052,1.600625
58580074,1.507500
58584055,1.618125
58588053,1.662250
58592054,1.534500
58596766,1.545125
58600057,1.545125
58604057,1.674375
58608056,1.624625
58612055,1.534875
58616054,1.634875
58620055,1.697125
58624056,1.575625
58628055,1.575625
58632055,1.575000
58636054,1.705500
58640053,1.658875
58644055,1.547500
58648055,1.631750
58652054,1.707875
58656055,1.707875
58660052,1.602125
58664055,1.566000
58668054,1.699500
58672055,1.691500
58676055,1.559375
58680052,1.604125
58684068,1.604125
58688056,1.703875
58692055,1.608500
58696055,1.543000
58700055,1.660750
58704053,1.679000
58708050,1.561000
58712055,1.561000
58716055,1.590875
58720055,1.692250
58724052,1.612500
58728054,1.532375
58732054,1.648750
58736054,1.648750
58740053,1.681875
58744055,1.543125
58748052,1.552750
58752054,1.674375
58756053,1.618000
58760050,1.529125
58764054,1.529125
58768052,1.630250
58772052,1.689625
58776054,1.567500
58780053,1.559125
58784080,1.686000
58788052,1.637750
58792055,1.637750
58796647,1.515250
58800057,1.600250
58804056,1.690125
58808056,1.577375
58812054,1.535000
58816056,1.662875
58820054,1.662875
58824051,1.658375
58828055,1.546250
58832053,1.608125
58836054,1.707625
58840055,1.621125
58844055,1.582375
58848055,1.582375
58852051,1.721000
58856053,1.727625
58860054,1.592375
58864054,1.645875
58868054,1.791875
58872055,1.791875
58876052,1.717250
58880054,1.636750
58884053,1.747375
58888068,1.763125
58892055,1.620875
58896052,1.629000
58900054,1.629000
58904055,1.736375
58908056,1.634500
58912055,1.512875
58916051,1.616625
58920053,1.660250
58924056,1.522375
58928056,1.522375
58932053,1.522750
58936055,1.669875
58940052,1.616875
58944053,1.492125
58948054,1.581500
58952053,1.658375
58956050,1.658375
58960053,1.554250
58964052,1.537000
58968052,1.671375
58972053,1.650750
58976056,1.522625
58980052,1.560375
58984050,1.560375
58988079,1.597125
58992055,1.452125
58996732,1.482375
59000068,1.815875
59004056,2.086375
59008056,2.086375
59012051,2.229500
59016056,2.594375
59020055,2.954875
59024053,2.793125
59028048,2.270500
59032060,1.820250
59036056,1.820250
59040057,1.518750
59044059,1.350750
59048054,1.453625
59052054,1.631000
59056055,1.551750
59060058,1.442000
59064060,1.442000
59068053,1.575000
59072054,1.656750
59076059,1.519375
59080060,1.495125
59084054,1.617125
59088052,1.568750
59092053,1.568750
59096066,1.466125
59100055,1.570125
59104054,1.649625
59108053,1.529250
59112059,1.506125
59116055,1.645000
59120054,1.645000
59124053,1.627125
59128055,1.512875
59132052,1.596125
59136054,1.698000
59140053,1.589500
59144054,1.532625
59148053,1.532625
59152058,1.656750
59156054,1.654625
59160056,1.524000
59164053,1.586375
59168056,1.718125
59172056,1.718125
59176054,1.632000
59180051,1.542250
59184057,1.654875
59188057,1.693375
59192065,1.579500
59196721,1.621625
59200058,1.621625
59204052,1.747125
59208059,1.666500
59212059,1.570375
59216053,1.685125
59220052,1.746375
59224059,1.624500
59228059,1.624500
59232053,1.624125
59236054,1.755250
59240056,1.702000
59244057,1.588750
59248052,1.679125
59252054,1.742375
59256058,1.742375
59260056,1.612500
59264051,1.590500
59268054,1.732750
59272055,1.713500
59276058,1.580875
59280053,1.643000
59284052,1.643000
59288055,1.736750
59292082,1.625375
59296054,1.572375
59300055,1.700625
59304052,1.696250
59308053,1.696250
59312053,1.556750
59316054,1.604625
59320055,1.719875
59324053,1.623250
59328052,1.541625
59332053,1.672375
59336050,1.672375
59340055,1.705250
59344053,1.570250
59348051,1.585000
59352054,1.708000
59356052,1.649625
59360051,1.562125
59364053,1.562125
59368051,1.673250
59372051,1.729375
59376052,1.590750
59380053,1.591125
59384054,1.735875
59388052,1.685500
59392050,1.685500
59396688,1.566125
59400057,1.671875
59404053,1.747625
59408053,1.602125
59412052,1.560500
59416056,1.703000
59420054,1.703000
59424054,1.689750
59428054,1.564875
59432052,1.629125
59436052,1.724500
59440053,1.620750
59444054,1.567875
59448054,1.567875
59452049,1.687125
59456051,1.673125
59460052,1.551875
59464052,1.609125
59468053,1.713875
59472053,1.713875
59476049,1.606250
59480062,1.519625
59484053,1.639625
59488053,1.676750
59492052,1.556250
59496077,1.594000
59500053,1.594000
59504049,1.714750
59508055,1.627250
59512065,1.531625
59516054,1.667625
59520051,1.731375
59524058,1.598500
59528065,1.598500
59532054,1.599375
59536052,1.741500
59540055,1.709875
59544064,1.614000
59548053,1.722250
59552052,1.817625
59556057,1.817625
59560065,1.684250
59564052,1.622625
59568051,1.742000
59572057,1.720750
59576065,1.590625
59580055,1.639875
59584050,1.639875
59588057,1.697000
59592065,1.549250
59596641,1.486625
59600056,1.625625
59604058,1.627375
59608065,1.627375
59612056,1.490250
59616053,1.532875
59620059,1.650625
59624068,1.569875
59628054,1.490500
59632054,1.597375
59636058,1.597375
59640066,1.613125
59644056,1.491375
59648051,1.539125
59652059,1.662875
59656055,1.557875
59660056,1.407125
59664053,1.407125
59668054,1.476750
59672052,1.592250
59676056,1.642750
59680053,1.871375
59684054,2.256750
59688056,2.504625
59692054,2.504625
59696069,2.672500
59700055,2.769625
59704055,2.500875
59708055,1.829375
59712058,1.373375
59716055,1.404875
59720060,1.404875
59724059,1.480750
59728054,1.428000
59732055,1.482500
59736057,1.537375
59740058,1.445250
59744054,1.445250
59748054,1.452000
59752059,1.614375
59756055,1.605125
59760053,1.459375
59764053,1.518750
59768061,1.647625
59772058,1.647625
59776052,1.557250
59780054,1.483750
59784056,1.605750
59788057,1.627125
59792054,1.498250
59796714,1.525250
59800062,1.525250
59804061,1.650750
59808055,1.581125
59812056,1.496000
59816060,1.625125
59820057,1.672875
59824055,1.538250
59828056,1.538250
59832061,1.547000
59836058,1.679000
59840054,1.632625
59844053,1.539750
59848060,1.632000
59852058,1.700625
59856054,1.700625
59860055,1.587750
59864058,1.578500
59868054,1.720375
59872054,1.686375
59876055,1.566375
59880055,1.653000
59884052,1.653000
59888054,1.746500
59892055,1.639000
59896055,1.595125
59900087,1.726500
59904055,1.732750
59908053,1.732750
59912055,1.597625
59916053,1.630375
59920054,1.730000
59924054,1.643625
59928054,1.591750
59932054,1.704625
59936054,1.704625
59940054,1.698250
59944056,1.564750
59948047,1.603250
59952052,1.712125
59956054,1.609250
59960054,1.531250
59964052,1.531250
59968053,1.663125
59972049,1.701250
59976053,1.550625
59980054,1.545875
59984055,1.665375
59988053,1.610875
59992053,1.610875
59996648,1.508000
60000093,1.603750
60004058,1.651375
60008058,1.503625
60012049,1.502375
60016057,1.646500
60020054,1.646500
60024057,1.614125
60028051,1.499875
60032057,1.588500
60036054,1.671375
60040056,1.554125
60044056,1.554125
60048054,1.520875
60052054,1.655000
60056054,1.651375
60060057,1.533875
60064054,1.592125
60068055,1.697750
60072051,1.697750
60076056,1.602625
60080062,1.544750
60084055,1.669125
60088052,1.675625
60092056,1.543500
60096064,1.581875
60100051,1.581875
60104067,1.699625
60108054,1.612500
60112065,1.523875
60116053,1.644625
60120052,1.689125
60124051,1.558750
60128066,1.558750
60132056,1.559000
60136052,1.676375
60140052,1.621000
60144063,1.528875
60148054,1.630750
60152053,1.676000
60156052,1.676000
60160065,1.532625
60164052,1.523500
60168052,1.668125
60172052,1.626875
60176053,1.504750
60180054,1.597125
60184065,1.597125
60188050,1.686500
60192051,1.568875
60196707,1.523625
60200068,1.652125
60204081,1.648875
60208060,1.648875
60212060,1.533000
60216057,1.594125
60220057,1.682625
60224059,1.560625
60228053,1.502875
60232059,1.641250
60236060,1.641250
60240056,1.655375
60244055,1.519375
60248055,1.562500
60252053,1.681000
60256055,1.594375
60260055,1.507250
60264054,1.507250
60268060,1.649125
60272052,1.720500
60276055,1.606250
60280054,1.617875
60284054,1.746125
60288055,1.682750
60292053,1.682750
60296049,1.579875
60300054,1.712875
60304055,1.804125
60308068,1.685000
60312056,1.678375
60316053,1.789125
60320056,1.789125
60324055,1.720875
60328051,1.580250
60332056,1.645375
60336054,1.716500
60340055,1.592250
60344055,1.592250
60348055,1.532000
60352055,1.624125
60356053,1.589250
60360049,1.478500
60364055,1.565375
60368056,1.666750
60372053,1.666750
60376054,1.549000
60380051,1.479125
60384054,1.612375
60388054,1.631125
60392054,1.503125
60396658,1.547125
60400055,1.547125
60404056,1.667625
60408057,1.569750
60412056,1.460375
60416055,1.537750
60420055,1.535250
60424054,1.443750
60428055,1.443750
60432056,1.626250
60436055,2.006000
60440055,2.225625
60444049,2.429750
60448054,2.847625
60452055,3.006875
60456054,3.006875
60460053,2.586875
60464052,1.982875
60468054,1.599750
60472054,1.395000
60476054,1.346875
60480053,1.346875
60484054,1.533125
60488052,1.648625
60492054,1.508125
60496054,1.452375
60500053,1.587875
60504054,1.579875
60508051,1.579875
60512067,1.457500
60516054,1.525750
60520054,1.623625
60524054,1.527375
60528051,1.482375
60532053,1.613250
60536054,1.613250
60540055,1.621625
60544053,1.494000
60548054,1.539250
60552052,1.646625
60556054,1.556875
60560053,1.485500
60564053,1.485500
60568054,1.613625
60572052,1.660750
60576053,1.531375
60580053,1.526500
60584054,1.638125
60588053,1.591125
60592053,1.591125
60596648,1.518750
60600058,1.636000
60604056,1.690625
60608055,1.558500
60612081,1.560250
60616055,1.693125
60620055,1.693125
60624055,1.646000
60628054,1.544750
60632055,1.649500
60636053,1.738625
60640055,1.618250
60644055,1.618250
60648055,1.582500
60652055,1.710750
60656054,1.685000
60660053,1.553000
60664056,1.610750
60668056,1.703125
60672056,1.703125
60676053,1.604000
60680052,1.547250
60684054,1.669875
60688055,1.689125
60692050,1.564875
60696053,1.606250
60700050,1.606250
60704051,1.709375
60708054,1.614875
60712051,1.543250
60716067,1.672125
60720053,1.705375
60724052,1.580875
60728053,1.580875
60732052,1.597875
60736052,1.703500
60740052,1.635625
60744052,1.552125
60748054,1.662500
60752052,1.704250
60756052,1.704250
60760053,1.556625
60764053,1.543500
60768050,1.676375
60772052,1.641125
60776053,1.535875
60780053,1.535875
60784052,1.621250
60788049,1.690500
60792053,1.572375
60796718,1.565000
60800055,1.708375
60804053,1.679000
60808049,1.679000
60812054,1.554750
60816082,1.627625
60820055,1.722375
60824055,1.614375
60828054,1.560875
60832052,1.693125
60836053,1.693125
60840055,1.692250
60844055,1.565875
60848055,1.628000
60852052,1.742000
60856054,1.643375
60860054,1.562625
60864054,1.562625
60868055,1.682625
60872052,1.709625
60876052,1.582375
60880058,1.602250
60884057,1.712875
60888054,1.629750
60892054,1.629750
60896056,1.537500
60900057,1.645125
60904054,1.698000
60908054,1.562375
60912058,1.552250
60916055,1.680000
60920066,1.680000
60924055,1.628000
60928059,1.524375
60932058,1.622500
60936054,1.695000
60940048,1.567000
60944055,1.567000
60948058,1.530875
60952053,1.656875
60956052,1.639625
60960055,1.531125
60964056,1.606500
60968052,1.688750
60972054,1.688750
60976057,1.569125
60980054,1.533875
60984054,1.682375
60988055,1.683250
60992057,1.534875
60996661,1.581000
61000076,1.581000
61004062,1.702125
61008057,1.611125
61012052,1.539250
61016062,1.671500
61020094,1.714875
61024055,1.607375
61028051,1.607375
61032056,1.645875
61036057,1.768625
61040057,1.683500
61044054,1.597125
61048056,1.731875
61052058,1.818375
61056055,1.818375
61060057,1.699250
61064055,1.690750
61068053,1.799625
61072055,1.725875
61076056,1.600500
61080056,1.600500
61084055,1.689375
61088053,1.757500
61092056,1.611875
61096050,1.543250
61100057,1.642000
61104055,1.617500
61108055,1.617500
61112053,1.512375
61116056,1.589750
61120055,1.671625
61124068,1.547125
61128055,1.493875
61132053,1.640250
61136055,1.640250
61140055,1.649625
61144055,1.507625
61148055,1.550625
61152055,1.662375
61156056,1.570125
61160055,1.488750
61164055,1.488750
61168055,1.560375
61172056,1.520250
61176053,1.416125
61180056,1.610000
61184056,1.992250
61188052,2.205000
61192054,2.205000
61196764,2.409000
61200059,2.845125
61204058,3.005875
61208056,2.573500
61212053,1.964625
61216054,1.964625
61220055,1.593875
61224087,1.399125
61228053,1.361500
61232057,1.545000
61236055,1.649875
61240052,1.518625
61244053,1.518625
61248055,1.483125
61252054,1.615625
61256057,1.591750
61260053,1.469250
61264054,1.553875
61268054,1.652750
61272057,1.652750
61276054,1.534250
61280055,1.483500
61284056,1.629750
61288055,1.635125
61292055,1.504125
61296059,1.563375
61300059,1.563375
61304054,1.677125
61308055,1.579000
61312059,1.503500
61316059,1.634125
61320051,1.671500
61324054,1.550625
61328066,1.550625
61332060,1.582250
61336055,1.697375
61340055,1.609250
61344059,1.514250
61348057,1.638625
61352051,1.700000
61356055,1.700000
61360060,1.578625
61364059,1.595500
61368053,1.725625
61372055,1.669125
61376059,1.560250
61380058,1.560250
61384050,1.660750
61388054,1.739500
61392057,1.622750
61396693,1.598000
61400057,1.720875
61404056,1.696625
61408059,1.696625
61412057,1.581000
61416055,1.659500
61420055,1.748875
61424059,1.620250
61428069,1.560000
61432056,1.684875
61436052,1.684875
61440054,1.681375
61444056,1.560500
61448054,1.625000
61452053,1.735750
61456053,1.632250
61460055,1.565750
61464061,1.565750
61468056,1.698125
61472055,1.714375
61476052,1.564625
61480051,1.578875
61484053,1.705750
61488054,1.644125
61492053,1.644125
61496052,1.558250
61500054,1.656375
61504053,1.695750
61508053,1.567750
61512053,1.568125
61516053,1.568125
61520052,1.689375
61524053,1.628625
61528053,1.516250
61532086,1.616875
61536054,1.702125
61540052,1.577625
61544054,1.577625
61548053,1.559375
61552054,1.701625
61556054,1.674625
61560051,1.563000
61564052,1.656375
61568054,1.749625
61572053,1.749625
61576053,1.627875
61580052,1.563500
61584051,1.692625
61588053,1.692625
61592053,1.564875
61596644,1.625500
61600057,1.625500
61604053,1.732250
61608054,1.633750
61612055,1.561875
61616055,1.677625
61620055,1.695250
61624053,1.562500
61628052,1.562500
61632066,1.587500
61636053,1.706750
61640055,1.620500
61644055,1.530125
61648053,1.654625
61652055,1.701250
61656055,1.701250
61660055,1.559250
61664055,1.557750
61668053,1.686375
61672055,1.637250
61676055,1.536875
61680054,1.536875
61684051,1.624250
61688055,1.684875
61692053,1.567875
61696054,1.554500
61700055,1.695375
61704049,1.659625
61708053,1.659625
61712051,1.524000
61716055,1.604250
61720052,1.705250
61724053,1.594750
61728053,1.545500
61732052,1.665875
61736065,1.665875
61740053,1.656375
61744053,1.534250
61748056,1.599625
61752052,1.704000
61756050,1.595625
61760053,1.527125
61764053,1.527125
61768053,1.657125
61772054,1.677125
61776050,1.545875
61780052,1.588750
61784053,1.713500
61788054,1.630125
61792051,1.630125
61796706,1.545875
61800055,1.678375
61804056,1.720750
61808055,1.572750
61812053,1.572875
61816054,1.572875
61820053,1.712000
61824054,1.667625
61828053,1.554750
61832050,1.644500
61836066,1.704500
61840054,1.572250
61844054,1.572250
61848054,1.560000
61852055,1.720875
61856054,1.717625
61860054,1.607500
61864055,1.692250
61868055,1.778750
61872056,1.778750
61876057,1.664125
61880054,1.649250
61884053,1.809750
61888059,1.805750
61892059,1.659625
61896055,1.703500
61900054,1.703500
61904057,1.803375
61908058,1.690375
61912055,1.614875
61916055,1.733250
61920059,1.723000
61924060,1.557625
61928052,1.557625
61932051,1.569375
61936058,1.678250
61940081,1.596500
61944054,1.523625
61948053,1.646125
61952058,1.646125
61956058,1.673125
61960053,1.534875
61964053,1.552000
61968055,1.677750
61972056,1.606125
61976054,1.493250
61980054,1.493250
61984057,1.608375
61988057,1.698750
61992052,1.553875
61996650,1.454125
62000065,1.535750
62004065,1.580625
62008058,1.580625
62012052,1.650250
62016060,1.974750
62020057,2.331500
62024062,2.552500
62028061,2.773375
62032054,2.848000
62036055,2.848000
62040063,2.423500
62044057,1.730625
62048052,1.426000
62052057,1.475500
62056054,1.457875
62060056,1.442125
62064056,1.442125
62068057,1.585125
62072057,1.605125
62076053,1.483875
62080057,1.538750
62084058,1.651375
62088054,1.545125
62092054,1.545125
62096058,1.457875
62100058,1.589125
62104054,1.630500
62108057,1.492500
62112058,1.511000
62116057,1.511000
62120048,1.654625
62124055,1.596000
62128058,1.488625
62132057,1.598750
62136054,1.683875
62140053,1.555250
62144056,1.555250
62148057,1.514250
62152054,1.639250
62156054,1.627625
62160058,1.534375
62164055,1.612750
62168055,1.688375
62172055,1.688375
62176058,1.569875
62180053,1.546375
62184053,1.707250
62188055,1.703875
62192056,1.562125
62196731,1.616250
62200057,1.616250
62204056,1.733875
62208056,1.629625
62212057,1.566875
62216054,1.713250
62220054,1.749750
62224058,1.614750
62228055,1.614750
62232054,1.631250
62236055,1.729375
62240053,1.656500
62244071,1.585750
62248054,1.707875
62252055,1.707875
62256053,1.741000
62260053,1.589500
62264055,1.588875
62268055,1.724875
62272052,1.683250
62276056,1.591125
62280053,1.591125
62284053,1.693750
62288053,1.750250
62292052,1.616125
62296054,1.596375
62300053,1.721000
62304054,1.664375
62308054,1.664375
62312051,1.549750
62316051,1.658375
62320054,1.749500
62324054,1.608625
62328054,1.541250
62332053,1.668250
62336052,1.668250
62340054,1.665500
62344076,1.538625
62348054,1.587250
62352054,1.677750
62356051,1.576500
62360051,1.520625
62364053,1.520625
62368053,1.666375
62372053,1.698625
62376052,1.564625
62380050,1.589750
62384052,1.706000
62388052,1.631750
62392052,1.631750
62396704,1.555000
62400056,1.666000
62404056,1.699000
62408050,1.562500
62412057,1.578375
62416056,1.578375
62420053,1.708250
62424052,1.650250
62428049,1.547125
62432055,1.638625
62436055,1.705750
62440053,1.580625
62444050,1.580625
62448067,1.557875
62452054,1.678625
62456053,1.633875
62460053,1.527875
62464052,1.627125
62468052,1.705500
62472054,1.705500
62476056,1.574625
62480056,1.523750
62484053,1.650750
62488056,1.639375
62492058,1.511125
62496054,1.579875
62500053,1.579875
62504057,1.691500
62508056,1.583625
62512054,1.507125
62516054,1.635625
62520058,1.658750
62524058,1.520875
62528052,1.520875
62532059,1.548250
62536054,1.672375
62540052,1.625875
62544058,1.568875
62548085,1.686625
62552055,1.686625
62556055,1.708125
62560058,1.565375
62564058,1.597500
62568054,1.768625
62572052,1.743250
62576059,1.638625
62580058,1.638625
62584055,1.711625
62588054,1.752875
62592056,1.623250
62596712,1.600500
62600058,1.712000
62604056,1.655250
62608060,1.655250
62612059,1.519750
62616054,1.577250
62620056,1.634250
62624059,1.510375
62628059,1.487500
62632055,1.625125
62636053,1.625125
62640055,1.606000
62644055,1.468625
62648056,1.522625
62652069,1.632125
62656054,1.537625
62660059,1.464625
62664057,1.464625
62668055,1.587250
62672054,1.608750
62676051,1.480000
62680053,1.491625
62684056,1.545250
62688056,1.545250
62692054,1.409750
62696054,1.387500
62700052,1.691875
62704054,1.959500
62708053,2.094750
62712054,2.428375
62716054,2.428375
62720053,2.846625
62724051,2.759500
62728054,2.252500
62732054,1.815375
62736054,1.525125
62740054,1.314875
62744052,1.314875
62748054,1.386875
62752085,1.568500
62756055,1.485125
62760054,1.347000
62764052,1.467125
62768053,1.605375
62772053,1.605375
62776054,1.522750
62780054,1.468750
62784054,1.573500
62788052,1.560875
62792054,1.436375
62796642,1.501125
62800058,1.501125
62804056,1.615875
62808054,1.530750
62812055,1.476125
62816055,1.593500
62820055,1.604125
62824055,1.485500
62828053,1.485500
62832053,1.535250
62836055,1.653750
62840055,1.568000
62844055,1.494375
62848055,1.633000
62852053,1.633000
62856064,1.680375
62860055,1.549750
62864056,1.567875
62868055,1.706625
62872054,1.647000
62876055,1.539000
62880055,1.539000
62884055,1.634125
62888055,1.697875
62892055,1.583625
62896053,1.584125
62900055,1.720250
62904055,1.688750
62908054,1.688750
62912056,1.577750
62916053,1.659625
62920054,1.737125
62924051,1.618000
62928055,1.588125
62932054,1.720000
62936052,1.720000
62940054,1.700375
62944054,1.566000
62948054,1.631625
62952053,1.736875
62956080,1.617625
62960054,1.546500
62964055,1.546500
62968054,1.678500
62972054,1.700250
62976054,1.570500
62980052,1.613250
62984054,1.716625
62988053,1.716625
62992054,1.612625
62996644,1.534375
63000060,1.657625
63004059,1.690750
63008056,1.545750
63012052,1.552750
63016050,1.552750
63020063,1.671375
63024472,1.602000
63028059,1.501000
63032058,1.603500
63036339,1.662625
63040075,1.538875
63044061,1.538875
63048056,1.522625
63052056,1.650625
63056057,1.620750
63060057,1.517000
63064054,1.612875
63068055,1.700125
63072057,1.700125
63076057,1.575750
63080057,1.535250
63084056,1.669500
63088054,1.655500
63092060,1.539125
63096059,1.609625
63100059,1.609625
63104057,1.698500
63108054,1.595625
63112060,1.555375
63116061,1.691500
63120056,1.695125
63124057,1.558625
63128059,1.558625
63132062,1.585375
63136057,1.693500
63140057,1.599000
63144056,1.516125
63148062,1.645000
63152055,1.645000
63156056,1.683750
63160072,1.544000
63164062,1.552625
63168056,1.680375
63172051,1.622250
63176058,1.515625
63180061,1.515625
63184057,1.614375
63188057,1.674500
63192058,1.550500
63196062,1.534875
63200056,1.662000
63204056,1.611875
63208060,1.611875
63212060,1.486750
63216054,1.573375
63220056,1.663750
63224057,1.549375
63228063,1.529750
63232056,1.687750
63236055,1.687750
63240060,1.688375
63244061,1.566000
63248056,1.625000
63252056,1.737625
63256055,1.661375
63260056,1.633500
63264085,1.633500
63268057,1.776875
63272056,1.783000
63276066,1.631125
63280054,1.643500
63284056,1.732625
63288058,1.732625
63292062,1.624000
63296056,1.529500
63300055,1.636000
63304056,1.643500
63308056,1.476250
63312055,1.482125
63316056,1.482125
63320057,1.620125
63324055,1.557875
63328055,1.445875
63332056,1.547625
63336051,1.614375
63340058,1.499250
63344055,1.499250
63348056,1.494125
63352053,1.620250
63356057,1.580000
63360056,1.467000
63364054,1.548125
63368066,1.610875
63372059,1.610875
63376057,1.443500
63380055,1.372125
63384060,1.578750
63388058,1.743750
63392055,1.861250
63396061,2.208000
63400058,2.208000
63404058,2.645625
63408052,2.830750
63412055,2.730500
63416059,2.432875
63420055,1.863625
63424057,1.863625
63428054,1.337750
63432053,1.313750
63436059,1.534000
63440057,1.513750
63444055,1.420250
63448060,1.523500
63452070,1.523500
63456053,1.580750
63460059,1.472500
63464055,1.475625
63468079,1.578875
63472055,1.520250
63476055,1.438750
63480057,1.438750
63484052,1.553875
63488056,1.615750
63492058,1.485250
63496056,1.479875
63500058,1.624125
63504056,1.591625
63508057,1.591625
63512057,1.472625
63516055,1.558750
63520056,1.656875
63524056,1.563625
63528055,1.529500
63532056,1.661125
63536053,1.661125
63540056,1.657250
63544056,1.519250
63548056,1.573375
63552054,1.687375
63556056,1.599250
63560053,1.537750
63564056,1.537750
63568055,1.658750
63572069,1.676375
63576056,1.552250
63580054,1.595750
63584056,1.716625
63588056,1.716625
63592055,1.627250
63596057,1.536625
63600054,1.664625
63604055,1.714000
63608058,1.584750
63612057,1.599500
63616056,1.599500
63620056,1.730000
63624053,1.660375
63628056,1.550250
63632055,1.654500
63636056,1.716500
63640057,1.581750
63644054,1.581750
63648055,1.563500
63652056,1.693125
63656055,1.657125
63660055,1.560875
63664055,1.651375
63668051,1.730375
63672084,1.730375
63676058,1.614250
63680056,1.574875
63684056,1.697750
63688050,1.677750
63692057,1.550750
63696057,1.607750
63700057,1.607750
63704057,1.705750
63708054,1.596000
63712055,1.528375
63716055,1.655875
63720051,1.665875
63724060,1.665875
63728056,1.526125
63732054,1.570500
63736061,1.694125
63740060,1.611375
63744055,1.529000
63748055,1.649000
63752058,1.649000
63756060,1.694250
63760055,1.562250
63764055,1.572625
63768060,1.699625
63772058,1.648375
63776055,1.556000
63780056,1.556000
63784060,1.652875
63788059,1.708250
63792055,1.576875
63796054,1.566875
63800063,1.697000
63804061,1.654250
63808056,1.654250
63812061,1.537375
63816054,1.629750
63820056,1.716875
63824060,1.579750
63828060,1.528125
63832057,1.664000
63836057,1.664000
63840058,1.658500
63844059,1.540375
63848056,1.601750
63852056,1.688875
63856060,1.579125
63860053,1.524125
63864057,1.524125
63868056,1.680375
63872056,1.716625
63876089,1.585375
63880051,1.620750
63884056,1.734500
63888056,1.734500
63892056,1.663500
63896062,1.598250
63900057,1.734625
63904054,1.792625
63908055,1.669625
63912056,1.657250
63916051,1.657250
63920055,1.761375
63924053,1.685250
63928055,1.565125
63932054,1.655875
63936053,1.704500
63940054,1.544250
63944052,1.544250
63948053,1.508000
63952053,1.644625
63956053,1.622500
63960054,1.504125
63964054,1.576625
63968052,1.652875
63972054,1.652875
63976063,1.535500
63980059,1.500750
63984057,1.646250
63988054,1.632250
63992055,1.491000
63996060,1.555500
64000068,1.555500
64004057,1.661875
64008058,1.536625
64012051,1.417375
64016055,1.483625
64020056,1.532625
64024058,1.532625
64028052,1.565250
64032056,1.834750
64036057,2.230125
64040059,2.459125
64044058,2.708375
64048056,2.929625
64052054,2.929625
64056058,2.664750
64060060,1.931000
64064056,1.450500
64068060,1.444375
64072056,1.448250
64076054,1.422250
64080096,1.422250
64084060,1.547375
64088057,1.601250
64092058,1.478250
64096052,1.493500
64100054,1.629875
64104056,1.555250
64108056,1.555250
64112054,1.414750
64116052,1.524875
64120054,1.651000
64124057,1.547250
64128054,1.486750
64132054,1.600875
64136054,1.600875
64140053,1.599250
64144054,1.497000
64148054,1.582875
64152054,1.678750
64156055,1.552000
64160051,1.552000
64164050,1.483125
64168046,1.631125
64172057,1.671125
64176054,1.531875
64180065,1.559750
64184055,1.689375
64188056,1.689375
64192053,1.626125
64196054,1.545750
64200056,1.662000
64204054,1.705500
64208055,1.574000
64212055,1.596625
64216057,1.596625
64220058,1.732625
64224053,1.667250
64228055,1.559500
64232055,1.665000
64236056,1.727750
64240054,1.599250
64244055,1.599250
64248055,1.596125
64252057,1.733750
64256054,1.683625
64260055,1.546750
64264054,1.620375
64268054,1.704375
64272054,1.704375
64276054,1.591375
64280056,1.556125
64284084,1.694875
64288053,1.686625
64292052,1.564000
64296055,1.623750
64300056,1.623750
64304054,1.725000
64308054,1.618875
64312054,1.556125
64316056,1.678375
64320055,1.678000
64324054,1.678000
64328052,1.544625
64332055,1.578500
64336052,1.688000
64340054,1.589875
64344060,1.510250
64348060,1.643625
64352052,1.643625
64356054,1.668250
64360060,1.514375
64364060,1.546125
64368051,1.691750
64372057,1.615125
64376054,1.503000
64380055,1.503000
64384065,1.613625
64388055,1.687750
64392051,1.570500
64396057,1.565000
64400052,1.702000
64404054,1.655125
64408055,1.655125
64412052,1.534500
64416054,1.629500
64420053,1.718125
64424056,1.608125
64428055,1.564000
64432055,1.683875
64436053,1.683875
64440054,1.670875
64444057,1.547500
64448053,1.602375
64452054,1.704125
64456051,1.606500
64460054,1.606500
64464053,1.544125
64468053,1.664000
64472055,1.665000
64476057,1.524875
64480056,1.566625
64484054,1.686250
64488084,1.686250
64492051,1.616250
64496056,1.535625
64500055,1.650750
64504053,1.680375
